 INFO | 2022-11-09 14:12:55,038 | CommonFrameworkKeywords.java | 90 | Startup activites...
 INFO | 2022-11-09 14:17:40,387 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Confirmation popup Containtainer 
 INFO | 2022-11-09 14:17:40,472 | CommonFrameworkKeywords.java | 90 | Sucessfully got the text 'Process 2636485 was submitted.'
 INFO | 2022-11-09 14:17:40,477 | CommonFrameworkKeywords.java | 90 | Parsing : Ok button@xpath=//div[contains(@id,'confirmSubmitDialog')]//button[text()='OK']
 INFO | 2022-11-09 14:17:40,477 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:40,478 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //div[contains(@id,'confirmSubmitDialog')]//button[text()='OK']
 INFO | 2022-11-09 14:17:40,478 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Ok button
 INFO | 2022-11-09 14:17:40,564 | CommonFrameworkKeywords.java | 90 | Click on :Ok button
 INFO | 2022-11-09 14:17:40,573 | CommonFrameworkKeywords.java | 90 | Getting value of AppType from Test Configuration file : Hybird
 INFO | 2022-11-09 14:17:40,937 | CommonFrameworkKeywords.java | 90 | Parsing : Home link@xpath=//a[@title='Home']
 INFO | 2022-11-09 14:17:40,937 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:40,937 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //a[@title='Home']
 INFO | 2022-11-09 14:17:40,937 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Home link
 INFO | 2022-11-09 14:17:40,991 | CommonFrameworkKeywords.java | 90 | Click on :Home link
 INFO | 2022-11-09 14:17:40,995 | CommonFrameworkKeywords.java | 90 | Waiting for 2 seconds...
 INFO | 2022-11-09 14:17:43,009 | CommonFrameworkKeywords.java | 90 | Parsing : Payables link@xpath=//*[contains(text(),'Tools')]
 INFO | 2022-11-09 14:17:43,010 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:43,010 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //*[contains(text(),'Tools')]
 INFO | 2022-11-09 14:17:43,010 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Payables link
 INFO | 2022-11-09 14:17:43,219 | CommonFrameworkKeywords.java | 90 | Click on :Payables link
 INFO | 2022-11-09 14:17:43,222 | CommonFrameworkKeywords.java | 90 | Waiting for 2 seconds...
 INFO | 2022-11-09 14:17:45,227 | CommonFrameworkKeywords.java | 90 | Parsing : Invoices link@xpath=//a[contains(text(),'Scheduled Processes')]
 INFO | 2022-11-09 14:17:45,227 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:45,228 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //a[contains(text(),'Scheduled Processes')]
 INFO | 2022-11-09 14:17:45,228 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Invoices link
 INFO | 2022-11-09 14:17:45,328 | CommonFrameworkKeywords.java | 90 | Click on :Invoices link
 INFO | 2022-11-09 14:17:45,339 | CommonFrameworkKeywords.java | 90 | Waiting for 5 seconds...
 INFO | 2022-11-09 14:17:50,354 | CommonFrameworkKeywords.java | 90 | Parsing : Expand search@xpath=//h1[text()='Search']/parent::div/parent::td/parent::tr//a
 INFO | 2022-11-09 14:17:50,355 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:50,355 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //h1[text()='Search']/parent::div/parent::td/parent::tr//a
 INFO | 2022-11-09 14:17:50,356 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Expand search
 INFO | 2022-11-09 14:17:50,486 | CommonFrameworkKeywords.java | 90 | Click on :Expand search
 INFO | 2022-11-09 14:17:50,497 | CommonFrameworkKeywords.java | 90 | Parsing : Process ID textbox@xpath=(//label[contains(text(),'Process ID')]/parent::td/parent::tr//input)[1]
 INFO | 2022-11-09 14:17:50,497 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:50,498 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//label[contains(text(),'Process ID')]/parent::td/parent::tr//input)[1]
 INFO | 2022-11-09 14:17:50,498 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Process ID textbox
 INFO | 2022-11-09 14:17:50,544 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:17:51,557 | CommonFrameworkKeywords.java | 90 | Parsing : Process ID textbox@xpath=(//label[contains(text(),'Process ID')]/parent::td/parent::tr//input)[1]
 INFO | 2022-11-09 14:17:51,557 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:51,557 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//label[contains(text(),'Process ID')]/parent::td/parent::tr//input)[1]
 INFO | 2022-11-09 14:17:51,558 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Process ID textbox
 INFO | 2022-11-09 14:17:51,961 | CommonFrameworkKeywords.java | 90 | Type '2636485' in : Process ID textbox
 INFO | 2022-11-09 14:17:51,964 | CommonFrameworkKeywords.java | 90 | Typing '2636485' in : Process ID textbox
 INFO | 2022-11-09 14:17:51,966 | CommonFrameworkKeywords.java | 90 | Parsing : Search button@xpath=//button[text()='Search']
 INFO | 2022-11-09 14:17:51,966 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:51,966 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //button[text()='Search']
 INFO | 2022-11-09 14:17:51,967 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Search button
 INFO | 2022-11-09 14:17:52,061 | CommonFrameworkKeywords.java | 90 | Click on :Search button
 INFO | 2022-11-09 14:17:52,069 | CommonFrameworkKeywords.java | 90 | Parsing : @xpath=//span[text()='2636485']/parent::td/parent::tr
 INFO | 2022-11-09 14:17:52,069 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:52,070 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //span[text()='2636485']/parent::td/parent::tr
 INFO | 2022-11-09 14:17:52,070 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : 
 INFO | 2022-11-09 14:17:52,185 | CommonFrameworkKeywords.java | 90 | Sucessfully got the text 'Create Mass Additions 2636485 Wait APMACR 11/9/22 3:47 AM EST 11/9/22 3:47 AM EST'
 INFO | 2022-11-09 14:17:52,186 | CommonFrameworkKeywords.java | 90 | Getting value of AppType from Test Configuration file : Hybird
 INFO | 2022-11-09 14:17:52,516 | CommonFrameworkKeywords.java | 90 | Create Mass Additions 2636485 Wait APMACR 11/9/22 3:47 AM EST 11/9/22 3:47 AM EST
 INFO | 2022-11-09 14:17:52,520 | CommonFrameworkKeywords.java | 90 | Getting value of Version_Name from Test Configuration file : 2
 INFO | 2022-11-09 14:17:52,521 | CommonFrameworkKeywords.java | 90 | Getting value of Project_Name from Test Configuration file : AUTOMATION REPORT
 INFO | 2022-11-09 14:17:52,580 | CommonFrameworkKeywords.java | 90 | Getting value of ElementLoadWaitTime from Test Configuration file : 61
 INFO | 2022-11-09 14:17:52,581 | CommonFrameworkKeywords.java | 90 | Getting value of TextLoadWaitTime from Test Configuration file : 64
 INFO | 2022-11-09 14:17:52,583 | CommonFrameworkKeywords.java | 90 | Getting value of PageLoadWaitTime from Test Configuration file : 60
 INFO | 2022-11-09 14:17:52,583 | CommonFrameworkKeywords.java | 90 | Getting value of ImplicitlyWaitTime from Test Configuration file : 62
 INFO | 2022-11-09 14:17:52,583 | CommonFrameworkKeywords.java | 90 | Element time out set
 INFO | 2022-11-09 14:17:52,584 | CommonFrameworkKeywords.java | 90 | ##### Start of Test Case : AP_TS_008 #####
 INFO | 2022-11-09 14:17:52,588 | CommonFrameworkKeywords.java | 90 | Getting value of InputDataFile from Test Configuration file : ./data/InputData.xls
 INFO | 2022-11-09 14:17:52,742 | CommonFrameworkKeywords.java | 90 | Getting value of InputDataFile from Test Configuration file : ./data/InputData.xls
 INFO | 2022-11-09 14:17:52,883 | CommonFrameworkKeywords.java | 90 | Getting value of InputDataFile from Test Configuration file : ./data/InputData.xls
 INFO | 2022-11-09 14:17:53,020 | CommonFrameworkKeywords.java | 90 | Getting value of Distribution combination from Test Configuration file : 14-0100-000-21510-00-00-000
 INFO | 2022-11-09 14:17:53,022 | CommonFrameworkKeywords.java | 90 | Parsing : Home link@xpath=//a[@title='Home']
 INFO | 2022-11-09 14:17:53,022 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:53,022 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //a[@title='Home']
 INFO | 2022-11-09 14:17:53,023 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Home link
 INFO | 2022-11-09 14:17:53,123 | CommonFrameworkKeywords.java | 90 | Click on :Home link
 INFO | 2022-11-09 14:17:53,128 | CommonFrameworkKeywords.java | 90 | Waiting for 2 seconds...
 INFO | 2022-11-09 14:17:55,144 | CommonFrameworkKeywords.java | 90 | Parsing : Payables link@xpath=//*[contains(text(),'Payables')]
 INFO | 2022-11-09 14:17:55,145 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:55,145 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //*[contains(text(),'Payables')]
 INFO | 2022-11-09 14:17:55,145 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Payables link
 INFO | 2022-11-09 14:17:55,439 | CommonFrameworkKeywords.java | 90 | Click on :Payables link
 INFO | 2022-11-09 14:17:55,442 | CommonFrameworkKeywords.java | 90 | Waiting for 2 seconds...
 INFO | 2022-11-09 14:17:57,449 | CommonFrameworkKeywords.java | 90 | Parsing : Invoices link@xpath=//a[contains(text(),'Invoices')]
 INFO | 2022-11-09 14:17:57,449 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:57,450 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //a[contains(text(),'Invoices')]
 INFO | 2022-11-09 14:17:57,450 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Invoices link
 INFO | 2022-11-09 14:17:57,549 | CommonFrameworkKeywords.java | 90 | Click on :Invoices link
 INFO | 2022-11-09 14:17:57,560 | CommonFrameworkKeywords.java | 90 | Parsing : Task panel@xpath=//div[@title='Tasks']
 INFO | 2022-11-09 14:17:57,560 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:57,561 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //div[@title='Tasks']
 INFO | 2022-11-09 14:17:57,561 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Task panel
 INFO | 2022-11-09 14:17:57,595 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:17:58,596 | CommonFrameworkKeywords.java | 90 | Parsing : Task panel@xpath=//div[@title='Tasks']
 INFO | 2022-11-09 14:17:58,596 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:58,597 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //div[@title='Tasks']
 INFO | 2022-11-09 14:17:58,597 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Task panel
 INFO | 2022-11-09 14:17:58,626 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:17:59,634 | CommonFrameworkKeywords.java | 90 | Parsing : Task panel@xpath=//div[@title='Tasks']
 INFO | 2022-11-09 14:17:59,634 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:59,635 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //div[@title='Tasks']
 INFO | 2022-11-09 14:17:59,635 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Task panel
 INFO | 2022-11-09 14:17:59,660 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:18:00,675 | CommonFrameworkKeywords.java | 90 | Parsing : Task panel@xpath=//div[@title='Tasks']
 INFO | 2022-11-09 14:18:00,675 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:18:00,676 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //div[@title='Tasks']
 INFO | 2022-11-09 14:18:00,676 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Task panel
 INFO | 2022-11-09 14:18:00,704 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:18:01,715 | CommonFrameworkKeywords.java | 90 | Parsing : Task panel@xpath=//div[@title='Tasks']
 INFO | 2022-11-09 14:18:01,715 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:18:01,715 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //div[@title='Tasks']
 INFO | 2022-11-09 14:18:01,715 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Task panel
 INFO | 2022-11-09 14:18:01,763 | CommonFrameworkKeywords.java | 90 | Click on :Task panel
 INFO | 2022-11-09 14:18:01,770 | CommonFrameworkKeywords.java | 90 | Parsing : Create Supplier link @xpath=(//a[contains(text(),'Manage Invoices')])[1]
 INFO | 2022-11-09 14:18:01,770 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:18:01,770 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//a[contains(text(),'Manage Invoices')])[1]
 INFO | 2022-11-09 14:18:01,770 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Create Supplier link 
 INFO | 2022-11-09 14:18:01,800 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:18:02,815 | CommonFrameworkKeywords.java | 90 | Parsing : Create Supplier link @xpath=(//a[contains(text(),'Manage Invoices')])[1]
 INFO | 2022-11-09 14:18:02,815 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:18:02,815 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//a[contains(text(),'Manage Invoices')])[1]
 INFO | 2022-11-09 14:18:02,816 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Create Supplier link 
 INFO | 2022-11-09 14:18:03,006 | CommonFrameworkKeywords.java | 90 | Click on :Create Supplier link 
 INFO | 2022-11-09 14:18:03,015 | CommonFrameworkKeywords.java | 90 | Parsing : Invoice Number textbox@xpath=(//label[contains(text(),'Invoice Number')]/parent::td/parent::tr//input)[1]
 INFO | 2022-11-09 14:18:03,015 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:18:03,016 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//label[contains(text(),'Invoice Number')]/parent::td/parent::tr//input)[1]
 INFO | 2022-11-09 14:18:03,017 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Invoice Number textbox
 INFO | 2022-11-09 14:18:03,067 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:18:04,067 | CommonFrameworkKeywords.java | 90 | Parsing : Invoice Number textbox@xpath=(//label[contains(text(),'Invoice Number')]/parent::td/parent::tr//input)[1]
 INFO | 2022-11-09 14:18:04,067 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:18:04,068 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//label[contains(text(),'Invoice Number')]/parent::td/parent::tr//input)[1]
 INFO | 2022-11-09 14:18:04,068 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Invoice Number textbox
 INFO | 2022-11-09 14:18:04,096 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:18:05,105 | CommonFrameworkKeywords.java | 90 | Parsing : Invoice Number textbox@xpath=(//label[contains(text(),'Invoice Number')]/parent::td/parent::tr//input)[1]
 INFO | 2022-11-09 14:18:05,105 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:18:05,106 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//label[contains(text(),'Invoice Number')]/parent::td/parent::tr//input)[1]
 INFO | 2022-11-09 14:18:05,106 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Invoice Number textbox
 INFO | 2022-11-09 14:18:05,819 | CommonFrameworkKeywords.java | 90 | Type 'TestingAssetInvoice09_11_2022_02_12_54_PM' in : Invoice Number textbox
 INFO | 2022-11-09 14:18:05,823 | CommonFrameworkKeywords.java | 90 | Typing 'TestingAssetInvoice09_11_2022_02_12_54_PM' in : Invoice Number textbox
 INFO | 2022-11-09 14:18:05,825 | CommonFrameworkKeywords.java | 90 | Parsing : Search button@xpath=//button[text()='Search']
 INFO | 2022-11-09 14:18:05,825 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:18:05,826 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //button[text()='Search']
 INFO | 2022-11-09 14:18:05,827 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Search button
 INFO | 2022-11-09 14:18:05,882 | CommonFrameworkKeywords.java | 90 | Click on :Search button
 INFO | 2022-11-09 14:18:05,889 | CommonFrameworkKeywords.java | 90 | Parsing : TestingAssetInvoice09_11_2022_02_12_54_PM link@xpath=//a[text()='TestingAssetInvoice09_11_2022_02_12_54_PM']
 INFO | 2022-11-09 14:18:05,889 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:18:05,889 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //a[text()='TestingAssetInvoice09_11_2022_02_12_54_PM']
 INFO | 2022-11-09 14:18:05,889 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : TestingAssetInvoice09_11_2022_02_12_54_PM link
 INFO | 2022-11-09 14:18:05,919 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:18:06,921 | CommonFrameworkKeywords.java | 90 | Parsing : TestingAssetInvoice09_11_2022_02_12_54_PM link@xpath=//a[text()='TestingAssetInvoice09_11_2022_02_12_54_PM']
 INFO | 2022-11-09 14:18:06,921 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:18:06,922 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //a[text()='TestingAssetInvoice09_11_2022_02_12_54_PM']
 INFO | 2022-11-09 14:18:06,922 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : TestingAssetInvoice09_11_2022_02_12_54_PM link
 INFO | 2022-11-09 14:18:06,952 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:18:07,960 | CommonFrameworkKeywords.java | 90 | Parsing : TestingAssetInvoice09_11_2022_02_12_54_PM link@xpath=//a[text()='TestingAssetInvoice09_11_2022_02_12_54_PM']
 INFO | 2022-11-09 14:18:07,960 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:18:07,961 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //a[text()='TestingAssetInvoice09_11_2022_02_12_54_PM']
 INFO | 2022-11-09 14:18:07,961 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : TestingAssetInvoice09_11_2022_02_12_54_PM link
